051LZT140803163001
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 51LZT 28.899N 105.400E
SITE CONDITION: ROCK
INSTRUMENT TYPE: MR2002/SLJ-100
OBSERVING POINT: GROUND
COMP. EW
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  8008  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -2.014   AT   20.01 SEC    DURATION:  40.04 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-03 08:31:26 BTM
CSMNC

 1.902899E-2  2.674516E-2  1.517095E-2  1.902899E-2  1.517095E-2  7.454779E-3  3.597488E-3  3.597488E-3 
-2.605519E-4 -1.183476E-2 -2.340823E-2 -3.883973E-2 -3.498169E-2 -5.812937E-2 -7.356087E-2 -7.356087E-2 
-9.670855E-2 -9.670855E-2 -9.285126E-2 -1.005666E-1 -8.513509E-2 -8.127704E-2 -9.285126E-2 -5.812937E-2 
-4.655591E-2 -3.498169E-2  1.131291E-2  1.902899E-2  4.217667E-2  8.461398E-2  9.618744E-2  1.270513E-1 
 1.540563E-1  1.579143E-1  1.733458E-1  1.810620E-1  1.772039E-1  1.887773E-1  1.849200E-1  1.772039E-1 
 1.656305E-1  1.463408E-1  1.579143E-1  1.309086E-1  1.000455E-1  1.116190E-1  8.075594E-2  7.303977E-2 
 7.303977E-2  4.989209E-2  4.217667E-2  3.831863E-2  2.288713E-2  7.454779E-3  3.597488E-3 -1.569206E-2 
-3.112440E-2 -2.726636E-2 -4.269787E-2 -5.427133E-2 -6.584554E-2 -8.513509E-2 -9.670855E-2 -1.082828E-1 
-1.430039E-1 -1.622935E-1 -1.854412E-1 -2.240204E-1 -2.278784E-1 -2.433099E-1 -2.510261E-1 -2.355939E-1 
-2.548834E-1 -2.317366E-1 -2.085889E-1 -2.278784E-1 -1.815831E-1 -1.738669E-1 -1.777250E-1 -1.391459E-1 
