053DTB140803163003
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 53DTB 26.399N 103.000E
SITE CONDITION: ROCK
INSTRUMENT TYPE: ETNA/SLJ-100
OBSERVING POINT: GROUND
COMP. UD
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  12800  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    13.285   AT   32.63 SEC    DURATION:  64 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-3 16:30:10.000 BTM
CSMNC

 4.385412E-5 -1.359478E-3  1.454495E-2  4.385412E-5 -5.569473E-3  4.253849E-3 -1.071502E-2  9.867176E-3 
 1.173829E-2  7.528290E-3  8.463845E-3  4.385412E-5  9.399399E-3 -8.917004E-4 -2.295032E-3 -2.295032E-3 
-1.352169E-2  6.592736E-3  1.922272E-2  1.914963E-3 -4.633187E-3  2.850518E-3 -8.917004E-4  4.253849E-3 
 1.407717E-2 -1.359478E-3  9.794086E-4  3.318295E-3 -7.908359E-3  7.528290E-3 -3.230587E-3 -1.071502E-2 
 6.592736E-3 -9.779468E-3 -2.295032E-3  5.657912E-3 -8.376136E-3  2.850518E-3  1.914963E-3  4.721627E-3 
 2.382740E-3 -3.230587E-3  1.360939E-2  2.382740E-3 -7.908359E-3  4.385412E-5  3.786072E-3  3.318295E-3 
 7.060513E-3  1.127051E-2 -2.762809E-3 -4.166141E-3 -1.359478E-3 -1.359478E-3  4.721627E-3  1.173829E-2 
 6.592736E-3 -8.843914E-3  2.850518E-3  2.850518E-3 -6.037250E-3  4.385412E-5  5.116314E-4  2.850518E-3 
 3.318295E-3  1.360939E-2  7.996067E-3 -1.492575E-2 -8.917004E-4 -2.762809E-3 -5.569473E-3  1.220606E-2 
-1.258613E-2 -3.230587E-3  9.867176E-3 -7.908359E-3  1.501273E-2  1.641606E-2  3.318295E-3  2.850518E-3 
-2.295032E-3  3.786072E-3  4.253849E-3  7.060513E-3  9.794086E-4 -1.071502E-2  6.592736E-3  4.721627E-3 
 9.794086E-4 -1.827255E-3 -9.311691E-3  7.060513E-3 -4.239231E-4  1.267384E-2  6.592736E-3 -2.007057E-2 
 9.794086E-4 -1.827255E-3 -1.258613E-2  9.794086E-4  5.188673E-3 -9.311691E-3  6.124958E-3  1.033495E-2 
-8.376136E-3  9.867176E-3  1.080273E-2  3.318295E-3  5.188673E-3 -8.917004E-4  6.124958E-3  8.463845E-3 
-5.569473E-3 -4.166141E-3  4.721627E-3  2.850518E-3 -5.569473E-3 -2.762809E-3  1.969050E-2  1.220606E-2 
 4.721627E-3  1.407717E-2 -8.917004E-4  9.794086E-4  5.188673E-3 -7.440582E-3  8.463845E-3  6.592736E-3 
-3.698364E-3  1.914963E-3 -5.101696E-3  3.318295E-3 -3.230587E-3  1.914963E-3  1.454495E-2 -3.230587E-3 
-5.569473E-3  9.399399E-3  1.641606E-2 -2.295032E-3 -6.972805E-3  6.124958E-3  2.382740E-3  5.657912E-3 
-1.359478E-3  9.794086E-4  1.267384E-2  7.528290E-3  4.721627E-3 -7.440582E-3  2.382740E-3 -5.101696E-3 
-6.505027E-3  1.501273E-2  9.794086E-4 -2.762809E-3 -1.827255E-3  1.501273E-2  1.407717E-2  3.318295E-3 
 1.454495E-2  5.116314E-4 -8.917004E-4 -8.376136E-3 -4.633187E-3  4.253849E-3 -1.632835E-2  7.528290E-3 
