053LDC140803163001
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 53LDC 27.200N 103.599E
SITE CONDITION: ROCK
INSTRUMENT TYPE: ETNA/SLJ-100
OBSERVING POINT: GROUND
COMP. EW
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  14540  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -45.870   AT   24.93 SEC    DURATION:  72.7 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-3 16:29:57.000 BTM
CSMNC

-6.519470E-1 -1.690413E+0 -1.823261E+0 -1.089319E+0  2.517987E-1  1.557833E+0  1.990994E+0  1.338445E+0 
-9.688837E-3 -1.304496E+0 -1.886879E+0 -1.522948E+0 -3.942017E-1  1.005388E+0  1.936732E+0  1.790318E+0 
 6.788793E-1 -7.637458E-1 -1.754498E+0 -1.824665E+0 -1.002312E+0  3.841796E-1  1.626128E+0  2.001753E+0 
 1.289329E+0 -1.317787E-1 -1.442958E+0 -1.946287E+0 -1.476638E+0 -2.557397E-1  1.172384E+0  2.019529E+0 
 1.780027E+0  5.890660E-1 -9.162412E-1 -1.898573E+0 -1.878459E+0 -9.415011E-1  5.277872E-1  1.781430E+0 
 2.091099E+0  1.298684E+0 -1.804275E-1 -1.510786E+0 -2.023938E+0 -1.541192E+0 -2.636919E-1  1.212145E+0 
 2.080340E+0  1.809965E+0  5.769038E-1 -9.279356E-1 -1.902316E+0 -1.881733E+0 -9.396300E-1  5.263839E-1 
 1.795931E+0  2.113552E+0  1.283247E+0 -2.150431E-1 -1.574404E+0 -2.083813E+0 -1.531368E+0 -2.103653E-1 
 1.267343E+0  2.122440E+0  1.846919E+0  5.666127E-1 -9.957633E-1 -1.989790E+0 -1.940206E+0 -9.410334E-1 
 5.422883E-1  1.833354E+0  2.146297E+0  1.295877E+0 -2.070908E-1 -1.616504E+0 -2.114219E+0 -1.541659E+0 
-2.300119E-1  1.301491E+0  2.133667E+0  1.839435E+0  5.595961E-1 -1.033653E+0 -1.992129E+0 -1.955174E+0 
-9.330812E-1  6.096482E-1  1.862356E+0  2.130392E+0  1.253310E+0 -2.809996E-1 -1.660475E+0 -2.109541E+0 
-1.534175E+0 -2.014775E-1  1.313185E+0  2.135538E+0  1.847855E+0  5.493050E-1 -1.036460E+0 -1.992597E+0 
-1.933657E+0 -9.443078E-1  5.698872E-1  1.858613E+0  2.157523E+0  1.284651E+0 -2.861452E-1 -1.649248E+0 
-2.105331E+0 -1.534175E+0 -1.827664E-1  1.334235E+0  2.164072E+0  1.825401E+0  5.235772E-1 -1.072479E+0 
-2.025809E+0 -1.896702E+0 -8.825612E-1  6.437960E-1  1.914747E+0  2.153313E+0  1.206064E+0 -4.002828E-1 
-1.775548E+0 -2.175498E+0 -1.491139E+0 -7.424210E-2  1.479714E+0  2.256224E+0  1.824466E+0  4.454584E-1 
-1.197843E+0 -2.144624E+0 -1.968740E+0 -8.493490E-1  7.485781E-1  2.011577E+0  2.201494E+0  1.219162E+0 
-4.166550E-1 -1.824665E+0 -2.219001E+0 -1.502366E+0 -5.786989E-2  1.510587E+0  2.325455E+0  1.873115E+0 
 4.103751E-1 -1.250702E+0 -2.199822E+0 -2.010372E+0 -8.512201E-1  7.560625E-1  2.069581E+0  2.286630E+0 
 1.254245E+0 -4.133806E-1 -1.853667E+0 -2.275134E+0 -1.560370E+0 -1.009054E-1  1.510587E+0  2.389073E+0 
 1.982574E+0  5.053339E-1 -1.218425E+0 -2.250342E+0 -2.110476E+0 -9.157734E-1  7.513847E-1  2.115891E+0 
 2.390476E+0  1.337977E+0 -4.115095E-1 -1.918220E+0 -2.356995E+0 -1.608552E+0 -1.069865E-1  1.552687E+0 
 2.440996E+0  2.017190E+0  5.128183E-1 -1.269413E+0 -2.336413E+0 -2.154448E+0 -9.358878E-1  7.513847E-1 
 2.179041E+0  2.455497E+0  1.423581E+0 -3.717484E-1 -1.957981E+0 -2.418742E+0 -1.692751E+0 -1.467476E-1 
 1.519475E+0  2.485435E+0  2.136941E+0  5.773716E-1 -1.214683E+0 -2.320976E+0 -2.206371E+0 -1.009797E+0 
 6.653137E-1  2.114020E+0  2.486838E+0  1.503103E+0 -2.875485E-1 -1.895299E+0 -2.445873E+0 -1.748417E+0 
-2.328186E-1  1.455389E+0  2.488242E+0  2.165475E+0  6.779437E-1 -1.153872E+0 -2.362141E+0 -2.279344E+0 
-1.079495E+0  6.119871E-1  2.101858E+0  2.562618E+0  1.593852E+0 -2.122364E-1 -1.883137E+0 -2.515104E+0 
-1.828875E+0 -3.156151E-1  1.434807E+0  2.524728E+0  2.263709E+0  8.056469E-1 -1.099610E+0 -2.381320E+0 
-2.380852E+0 -1.217957E+0  5.600638E-1  2.121972E+0  2.600508E+0  1.722023E+0 -1.009054E-1 -1.844779E+0 
-2.539896E+0 -1.963594E+0 -4.246072E-1  1.358560E+0  2.523793E+0  2.371297E+0  9.277368E-1 -9.864078E-1 
-2.347640E+0 -2.426226E+0 -1.321804E+0  4.014874E-1  2.014851E+0  2.631382E+0  1.827740E+0  5.299332E-2 
-1.717076E+0 -2.548784E+0 -2.030954E+0 -5.569882E-1  1.192499E+0  2.438190E+0  2.396557E+0  1.063860E+0 
-8.194113E-1 -2.246132E+0 -2.438388E+0 -1.411150E+0  2.793975E-1  1.903520E+0  2.598637E+0  1.896036E+0 
 1.835032E-1 -1.609487E+0 -2.523056E+0 -2.110944E+0 -6.678514E-1  1.104557E+0  2.392347E+0  2.467192E+0 
 1.193434E+0 -7.122903E-1 -2.208242E+0 -2.495925E+0 -1.507512E+0  1.596465E-1  1.823062E+0  2.616413E+0 
 1.991930E+0  3.107386E-1 -1.519206E+0 -2.499199E+0 -2.146028E+0 -7.478414E-1  9.894834E-1  2.324052E+0 
 2.463449E+0  1.247229E+0 -5.883293E-1 -2.111412E+0 -2.479553E+0 -1.565048E+0  1.002388E-1  1.749621E+0 
 2.543439E+0  1.993801E+0  3.762274E-1 -1.432667E+0 -2.470665E+0 -2.145560E+0 -8.049102E-1  9.221234E-1 
 2.315164E+0  2.479822E+0  1.330025E+0 -5.270505E-1 -2.114686E+0 -2.516507E+0 -1.645506E+0 -5.011064E-3 
 1.691617E+0  2.568232E+0  2.090163E+0  5.188994E-1 -1.354548E+0 -2.476746E+0 -2.240051E+0 -9.321456E-1 
 8.533602E-1  2.253885E+0  2.482628E+0  1.423113E+0 -4.461250E-1 -2.064634E+0 -2.524459E+0 -1.718011E+0 
-5.085323E-2  1.664018E+0  2.554198E+0  2.137409E+0  5.717583E-1 -1.312449E+0 -2.499667E+0 -2.302265E+0 
-9.868755E-1  7.555947E-1  2.216931E+0  2.512098E+0  1.502167E+0 -3.053240E-1 -1.979499E+0 -2.549719E+0 
-1.817648E+0 -1.967997E-1  1.528831E+0  2.520051E+0  2.199623E+0  7.036715E-1 -1.154808E+0 -2.364947E+0 
-2.298991E+0 -1.107562E+0  6.227460E-1  2.070984E+0  2.463449E+0  1.540057E+0 -2.187853E-1 -1.840569E+0 
-2.461777E+0 -1.805954E+0 -2.683696E-1  1.419838E+0  2.419478E+0  2.161265E+0  7.462392E-1 -1.081367E+0 
-2.296652E+0 -2.310685E+0 -1.152469E+0  5.909371E-1  2.034966E+0  2.485435E+0  1.596190E+0 -1.472154E-1 
-1.782097E+0 -2.495457E+0 -1.849457E+0 -3.095340E-1  1.375400E+0  2.439125E+0  2.202430E+0  8.131313E-1 
-1.020555E+0 -2.296652E+0 -2.322380E+0 -1.184745E+0  5.507083E-1  2.028884E+0  2.484032E+0  1.631274E+0 
-9.950207E-2 -1.770402E+0 -2.476746E+0 -1.885008E+0 -3.633284E-1  1.372125E+0  2.421350E+0  2.206640E+0 
 8.514891E-1 -9.803267E-1 -2.268585E+0 -2.325186E+0 -1.216086E+0  4.866228E-1  1.976026E+0  2.465321E+0 
 1.632677E+0 -5.646656E-2 -1.681993E+0 -2.397224E+0 -1.863022E+0 -3.885884E-1  1.293539E+0  2.347908E+0 
 2.175299E+0  8.397946E-1 -9.265323E-1 -2.197015E+0 -2.269521E+0 -1.192698E+0  4.477973E-1  1.939071E+0 
 2.427431E+0  1.610692E+0 -3.869103E-2 -1.672169E+0 -2.385997E+0 -1.842908E+0 -3.759584E-1  1.292603E+0 
 2.335746E+0  2.160798E+0  8.210835E-1 -9.335489E-1 -2.191870E+0 -2.280280E+0 -1.176325E+0  5.165606E-1 
 1.972751E+0  2.421350E+0  1.613498E+0 -5.319212E-2 -1.696961E+0 -2.402837E+0 -1.859280E+0 -3.759584E-1 
 1.320202E+0  2.351183E+0  2.173895E+0  8.430691E-1 -9.433722E-1 -2.190934E+0 -2.270456E+0 -1.208602E+0 
 4.749284E-1  1.935797E+0  2.385798E+0  1.615837E+0 -1.015661E-2 -1.645506E+0 -2.343897E+0 -1.831681E+0 
-4.334950E-1  1.232260E+0  2.271193E+0  2.103261E+0  8.411980E-1 -8.629146E-1 -2.078200E+0 -2.168013E+0 
-1.160421E+0  4.211340E-1  1.835225E+0  2.283355E+0  1.514797E+0 -3.728769E-2 -1.587502E+0 -2.243793E+0 
-1.716608E+0 -3.259062E-1  1.258923E+0  2.202430E+0  1.990994E+0  7.060103E-1 -9.527278E-1 -2.069312E+0 
-2.076797E+0 -1.017281E+0  5.521116E-1  1.856742E+0  2.239852E+0  1.417967E+0 -1.715398E-1 -1.638489E+0 
-2.234437E+0 -1.645974E+0 -2.300119E-1  1.328154E+0  2.229093E+0  1.932990E+0  6.292949E-1 -1.006054E+0 
-2.087088E+0 -2.046391E+0 -9.653578E-1  6.241493E-1  1.919892E+0  2.211318E+0  1.341720E+0 -2.403030E-1 
-1.692284E+0 -2.219001E+0 -1.591244E+0 -1.598453E-1  1.380545E+0  2.231900E+0  1.890422E+0  5.609994E-1 
-1.048154E+0 -2.088959E+0 -2.003823E+0 -9.026756E-1  6.709270E-1  1.911472E+0  2.154716E+0  1.258455E+0 
-3.053240E-1 -1.696494E+0 -2.183450E+0 -1.518270E+0 -8.546875E-2  1.415161E+0  2.196816E+0  1.791721E+0 
 4.328285E-1 -1.132822E+0 -2.088491E+0 -1.945819E+0 -7.941513E-1  7.888069E-1  2.003624E+0  2.145829E+0 
 1.151802E+0 -4.414472E-1 -1.815309E+0 -2.188128E+0 -1.431264E+0  4.971888E-2  1.557833E+0  2.245933E+0 
 1.765526E+0  3.551774E-1 -1.274559E+0 -2.181111E+0 -1.935996E+0 -7.314692E-1  8.889112E-1  2.085018E+0 
 2.163136E+0  1.092862E+0 -5.649405E-1 -1.923833E+0 -2.247067E+0 -1.429393E+0  1.222243E-1  1.651388E+0 
 2.341360E+0  1.765994E+0  2.475886E-1 -1.377937E+0 -2.292910E+0 -1.971547E+0 -6.580281E-1  9.768534E-1 
 2.168750E+0  2.183251E+0  1.027841E+0 -6.622381E-1 -2.007098E+0 -2.265311E+0 -1.354548E+0  2.401042E-1 
 1.729507E+0  2.331069E+0  1.697230E+0  1.418710E-1 -1.461669E+0 -2.267182E+0 -1.903719E+0 -5.626016E-1 
 1.070409E+0  2.168750E+0  2.147232E+0  9.572067E-1 -7.440991E-1 -1.998210E+0 -2.202161E+0 -1.251170E+0 
 3.519030E-1  1.768800E+0  2.316567E+0  1.624257E+0  4.176666E-2 -1.565984E+0 -2.306007E+0 -1.812502E+0 
-4.517383E-1  1.196241E+0  2.271661E+0  2.118230E+0  8.472791E-1 -8.909812E-1 -2.129188E+0 -2.233970E+0 
-1.190359E+0  4.613629E-1  1.907262E+0  2.392347E+0  1.555026E+0 -9.996985E-2 -1.691816E+0 -2.393014E+0 
-1.817180E+0 -3.254385E-1  1.356688E+0  2.369894E+0  2.142554E+0  7.513847E-1 -1.042541E+0 -2.269053E+0 
-2.318637E+0 -1.169776E+0  5.605316E-1  2.030756E+0  2.460643E+0  1.592448E+0 -1.079221E-1 -1.766192E+0 
-2.458503E+0 -1.865361E+0 -3.273096E-1  1.390836E+0  2.415736E+0  2.183251E+0  7.803869E-1 -1.011668E+0 
-2.273731E+0 -2.313960E+0 -1.133290E+0  5.778394E-1  2.043853E+0  2.481225E+0  1.556897E+0 -1.462798E-1 
-1.776951E+0 -2.472536E+0 -1.824197E+0 -2.992429E-1  1.405337E+0  2.440528E+0  2.157991E+0  7.186403E-1 
-1.061252E+0 -2.265779E+0 -2.273731E+0 -1.102417E+0  5.900016E-1  2.041047E+0  2.459707E+0  1.514797E+0 
-2.473197E-1 -1.837762E+0 -2.406579E+0 -1.757772E+0 -2.510619E-1  1.406741E+0  2.403574E+0  2.168750E+0 
 7.041392E-1 -1.111772E+0 -2.240051E+0 -2.187192E+0 -1.037395E+0  5.638061E-1  1.894165E+0  2.342763E+0 
 1.537718E+0 -1.476831E-1 -1.709124E+0 -2.279344E+0 -1.653458E+0 -2.014775E-1  1.266407E+0  2.080808E+0 
 1.950298E+0  7.635469E-1 -8.965945E-1 -2.059021E+0 -2.060892E+0 -9.429045E-1  5.712905E-1  1.775817E+0 
 2.065839E+0  1.291200E+0 -8.921097E-2 -1.468218E+0 -2.081007E+0 -1.583292E+0 -2.594819E-1  1.260326E+0 
 2.071452E+0  1.783769E+0  5.862594E-1 -9.536633E-1 -1.920559E+0 -1.869571E+0 -9.124990E-1  4.941073E-1 
 1.678987E+0  2.060225E+0  1.374932E+0 -5.365990E-2 -1.457459E+0 -2.077732E+0 -1.639425E+0 -3.867173E-1 
 1.090055E+0  2.045257E+0  1.941878E+0  8.299713E-1 -6.664481E-1 -1.755901E+0 -1.939738E+0 -1.225442E+0 
