053ZTT140803163001
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 53ZTT 27.299N 103.699E
SITE CONDITION: ROCK
INSTRUMENT TYPE: ETNA/SLJ-100
OBSERVING POINT: CAVE
COMP. EW
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  13400  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -9.412   AT   24.65 SEC    DURATION:  67 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-3 16:30:02.000 BTM
CSMNC

-1.162646E-2  2.532795E-2  1.784351E-2 -2.051423E-2 -3.998034E-4  2.065017E-2  2.407591E-3 -2.285311E-2 
-7.416462E-3  2.673128E-2  1.737573E-2 -1.302979E-2 -4.142021E-3  2.205277E-2  1.316574E-2 -1.817607E-2 
-9.287572E-3  1.597240E-2  1.223091E-2 -1.770756E-2 -6.013130E-3  4.076460E-2  1.269796E-2 -2.659533E-2 
-8.352017E-3  2.439239E-2  2.439239E-2 -1.115868E-2 -8.352017E-3  2.860239E-2  1.223091E-2 -1.536868E-2 
-4.609799E-3  1.831129E-2  2.673128E-2 -5.077576E-3 -4.142021E-3  1.784351E-2  6.149078E-3 -1.162646E-2 
-1.302979E-2  1.737573E-2  1.644018E-2 -1.677201E-2 -2.738690E-3  2.719905E-2  1.082685E-2 -1.209424E-2 
 2.407591E-3  1.831129E-2  8.487964E-3 -1.115868E-2  3.342415E-3  3.281238E-2  9.891296E-3 -2.051423E-2 
-2.738690E-3  2.673128E-2  1.363351E-2 -1.770756E-2 -8.352017E-3  1.831129E-2  1.550462E-2 -7.416462E-3 
-1.803135E-3  3.047349E-2  1.410129E-2 -1.396534E-2 -2.270912E-3  1.597240E-2  1.316574E-2 -1.256201E-2 
 6.797388E-5  2.065017E-2  1.035907E-2 -1.335358E-3 -6.480908E-3  7.084633E-3  3.810192E-3 -1.723978E-2 
-6.948685E-3  1.831129E-2  1.129463E-2 -1.817607E-2 -1.911089E-2  2.392461E-2  7.552410E-3 -3.080533E-2 
 1.471306E-3  1.316574E-2  7.084633E-3 -1.583645E-2 -2.612755E-2  2.252201E-2  1.924684E-2 -2.332089E-2 
-7.416462E-3  2.673128E-2  3.810192E-3 -1.817607E-2  1.471306E-3  1.503685E-2 -3.674244E-3 -2.051423E-2 
 4.277969E-3  2.111795E-2  1.223091E-2 -1.443312E-2 -1.583645E-2  3.000572E-2  2.345684E-2 -1.022313E-2 
-6.013130E-3  1.877906E-2  1.082685E-2 -2.519200E-2 -7.416462E-3  2.860239E-2  1.082685E-2 -2.051423E-2 
 5.357511E-4  2.111795E-2  5.357511E-4 -1.723978E-2  1.003528E-3  3.328016E-2  6.149078E-3 -1.677201E-2 
-3.674244E-3  1.456907E-2  1.316574E-2 -1.443312E-2  6.616856E-3  2.673128E-2  1.129463E-2 -2.238533E-2 
-1.490090E-2  2.673128E-2  1.503685E-2 -1.396534E-2 -4.609799E-3  2.953794E-2  1.938352E-3 -1.349757E-2 
