051LZT140803163002
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 51LZT 28.899N 105.400E
SITE CONDITION: ROCK
INSTRUMENT TYPE: MR2002/SLJ-100
OBSERVING POINT: GROUND
COMP. NS
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  8008  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    1.646   AT   19.22 SEC    DURATION:  40.04 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-03 08:31:26 BTM
CSMNC

 1.517904E-1  1.788196E-1  1.904033E-1  2.019870E-1  2.251550E-1  2.328775E-1  2.483224E-1  2.599068E-1 
 2.521843E-1  2.483224E-1  2.444611E-1  2.212938E-1  2.097094E-1  1.981257E-1  1.672352E-1  1.517904E-1 
 1.479291E-1  1.286223E-1  1.093162E-1  9.773251E-2  9.000932E-2  7.842566E-2  5.911956E-2  5.139637E-2 
 5.139637E-2  3.595149E-2  2.822905E-2  3.209027E-2  1.664464E-2  1.664464E-2  2.050661E-2  8.922196E-3 
 1.278342E-2  3.209027E-2  2.822905E-2  2.822905E-2  3.981271E-2  3.209027E-2  3.595149E-2  5.525759E-2 
 3.981271E-2  3.595149E-2  5.139637E-2  3.981271E-2  3.981271E-2  3.595149E-2  2.050661E-2  2.436783E-2 
 1.664464E-2  2.436783E-2  2.436783E-2  2.822905E-2  2.436783E-2  2.050661E-2  3.209027E-2  1.278342E-2 
 1.199755E-3 -2.661465E-3 -4.127442E-2 -8.374859E-2 -1.069167E-1 -1.532521E-1 -1.880038E-1 -2.034487E-1 
-2.343392E-1 -2.420616E-1 -2.497841E-1 -2.613685E-1 -2.420616E-1 -2.304780E-1 -2.382004E-1 -2.266168E-1 
-2.227555E-1 -2.150323E-1 -2.073099E-1 -2.034487E-1 -1.802814E-1 -1.725582E-1 -1.455296E-1 -1.223615E-1 
-9.919348E-2 -7.602615E-2 -5.671930E-2 -2.196757E-2 -3.741320E-2 -1.424513E-2 -1.424513E-2 -4.513564E-2 
-2.582954E-2 -5.671930E-2 -6.058052E-2 -6.444249E-2 -8.760981E-2 -7.988738E-2 -8.760981E-2 -1.030554E-1 
-9.919348E-2 -1.223615E-1 -1.493908E-1 -1.339452E-1 -1.416684E-1 -1.571133E-1 -1.300840E-1 -1.300840E-1 
-1.146391E-1 -8.760981E-2 -7.602615E-2 -6.058052E-2 -2.969076E-2 -1.810635E-2 -1.810635E-2  8.922196E-3 
 8.922196E-3  3.209027E-2  6.684200E-2  6.684200E-2  9.387054E-2  1.247611E-1  1.324835E-1  1.595128E-1 
 1.865421E-1  1.904033E-1  2.019870E-1  1.981257E-1  1.981257E-1  2.058482E-1  1.981257E-1  1.942645E-1 
