053QJT140803163002
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 53QJT 26.899N 102.900E
SITE CONDITION: ROCK
INSTRUMENT TYPE: ETNA/SLJ-100
OBSERVING POINT: CAVE
COMP. NS
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  13800  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    20.594   AT   27.32 SEC    DURATION:  69 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-3 16:30:03.000 BTM
CSMNC

-1.243630E-2 -2.740517E-2  2.264773E-2  2.919588E-2 -1.196852E-2 -2.366295E-2  1.329145E-2 -2.740882E-4 
-4.003515E-2 -7.757793E-3  3.000353E-3 -2.459851E-2 -2.225962E-2 -3.548529E-3  8.145902E-3  1.984033E-2 
 5.807016E-3 -2.225962E-2 -6.355193E-3 -4.951861E-3 -3.535738E-2 -1.056519E-2  1.375923E-2 -4.951861E-3 
 6.614663E-4  5.339239E-3 -1.009741E-2 -7.418655E-4 -1.290407E-2 -3.301850E-2 -1.196852E-2 -5.419638E-3 
-1.571074E-2 -1.524296E-2  9.081457E-3  1.048479E-2 -1.056519E-2 -2.612974E-3 -1.056519E-2 -7.418655E-4 
-1.209643E-3 -1.571074E-2  3.935907E-3 -2.145197E-3 -1.337185E-2 -8.226302E-3  1.796922E-2  1.095257E-2 
-2.459851E-2 -1.196852E-2 -1.571074E-2 -1.009741E-2  1.095257E-2 -1.477518E-2 -8.694079E-3  1.375923E-2 
-6.822970E-3 -1.524296E-2  3.468130E-3 -1.209643E-3 -2.506628E-2 -4.016306E-3  1.597021E-3 -1.383963E-2 
 7.210348E-3 -9.161856E-3 -2.038851E-2  5.807016E-3 -3.548529E-3 -2.038851E-2  7.210348E-3  8.613680E-3 
-2.612974E-3  4.403684E-3 -2.225962E-2 -2.319517E-2 -1.103297E-2 -4.951861E-3  6.274793E-3 -4.016306E-3 
-1.805035E-2 -5.887415E-3  1.796922E-2  2.358255E-2  1.422701E-2 -1.571074E-2 -3.548529E-3 -1.677420E-3 
-3.021183E-2 -1.617851E-2 -1.150074E-2 -6.355193E-3 -1.209643E-3 -1.209643E-3  2.030811E-2  2.872810E-2 
-1.056519E-2 -2.506628E-2  1.001701E-2  3.000353E-3 -2.600184E-2 -2.693739E-2 -2.740882E-4  1.703367E-2 
-4.484084E-3 -1.009741E-2  1.516256E-2 -8.226302E-3 -2.974406E-2 -1.664629E-2 -2.459851E-2 -4.951861E-3 
-2.740882E-4 -1.056519E-2  5.339239E-3  3.000353E-3 -2.553406E-2 -2.553406E-2  4.871462E-3 -9.161856E-3 
-6.355193E-3  5.807016E-3  1.129244E-3  2.533306E-3 -6.822970E-3  3.000353E-3 -5.887415E-3  3.000353E-3 
 3.468130E-3 -8.226302E-3  1.796922E-2  3.000353E-3 -1.677420E-3 -6.822970E-3 -4.016306E-3  1.609812E-2 
-3.080752E-3 -1.477518E-2 -1.290407E-2 -1.056519E-2 -2.693739E-2 -1.290407E-2  6.274793E-3  1.129244E-3 
-5.887415E-3 -1.945296E-2 -7.418655E-4 -1.209643E-3 -1.009741E-2 -9.161856E-3 -1.430741E-2 -2.740882E-4 
 1.129244E-3 -1.571074E-2 -1.571074E-2 -2.740882E-4 -1.677420E-3 -1.617851E-2  6.614663E-4  1.048479E-2 
-1.945296E-2 -1.805035E-2 -4.016306E-3 -1.243630E-2 -1.056519E-2 -9.629633E-3 -6.822970E-3  4.871462E-3 
 4.403684E-3 -4.484084E-3 -1.677420E-3  1.937256E-2 -2.145197E-3 -2.834072E-2  3.935907E-3  4.403684E-3 
-4.951861E-3  6.742571E-3  1.001701E-2  2.533306E-3  8.613680E-3  9.081457E-3 -2.272740E-2 -4.951861E-3 
 2.064067E-3 -1.196852E-2  6.274793E-3  1.235517E-2 -9.161856E-3 -2.038851E-2 -2.145197E-3  3.000353E-3 
 7.210348E-3  1.235517E-2  6.614663E-4 -4.951861E-3  6.742571E-3 -9.629633E-3 -1.617851E-2  3.000353E-3 
 3.000353E-3  6.614663E-4 -2.612974E-3  1.796922E-2  6.614663E-4 -2.740517E-2 -6.355193E-3 -6.822970E-3 
-4.951861E-3 -7.290747E-3 -3.080752E-3 -4.951861E-3 -2.646961E-2 -4.951861E-3  7.678125E-3  3.468130E-3 
-6.355193E-3 -1.571074E-2 -1.851740E-2 -2.413073E-2 -1.009741E-2 -1.103297E-2 -1.103297E-2 -1.677420E-3 
 1.001701E-2  2.064067E-3 -2.145197E-3  1.422701E-2 -1.992073E-2 -3.629294E-2 -2.553406E-2 -2.272740E-2 
-1.009741E-2 -5.887415E-3  4.871462E-3  1.375923E-2  3.000353E-3 -1.056519E-2 -1.150074E-2  4.871462E-3 
-2.145197E-3 -1.383963E-2 -4.016306E-3 -1.524296E-2 -1.196852E-2 -6.355193E-3  1.750145E-2  2.638922E-2 
-1.290407E-2  1.936890E-4 -2.740882E-4 -2.612974E-3 -4.484084E-3 -3.021183E-2  1.597021E-3  1.375923E-2 
 1.750145E-2  7.678125E-3 -1.103297E-2  1.937256E-2 -1.477518E-2 -2.834072E-2  2.533306E-3 -1.209643E-3 
 3.000353E-3  2.064067E-3  1.937256E-2  1.469478E-2 -4.951861E-3  7.678125E-3  1.095257E-2  7.210348E-3 
-3.548529E-3 -1.430741E-2  7.678125E-3  1.609812E-2 -1.664629E-2 -1.617851E-2  1.095257E-2 -3.080752E-3 
-5.419638E-3  3.000353E-3 -1.209643E-3  2.592144E-2 -5.887415E-3 -2.272740E-2  1.422701E-2 -1.430741E-2 
-1.805035E-2 -4.016306E-3  2.064067E-3  1.282367E-2 -1.337185E-2 -1.805035E-2  5.339239E-3  1.597021E-3 
-1.430741E-2 -2.740517E-2 -1.945296E-2  5.339239E-3 -6.822970E-3 -1.243630E-2  1.703367E-2  2.405033E-2 
-1.243630E-2 -1.477518E-2  4.403684E-3 -2.132406E-2 -1.711407E-2 -2.740517E-2 -1.945296E-2  2.171144E-2 
-1.150074E-2 -3.080752E-3  2.358255E-2  1.703367E-2 -1.524296E-2 -3.676071E-2  4.403684E-3 -9.629633E-3 
-1.243630E-2  3.935907E-3 -4.484084E-3  1.235517E-2 -1.243630E-2 -2.132406E-2  5.339239E-3  4.871462E-3 
-2.834072E-2 -4.237404E-2  1.129244E-3  2.533306E-3 -2.085629E-2 -1.430741E-2  1.609812E-2  2.264773E-2 
