051YBY140803163003
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 51YBY 29.000N 104.599E
SITE CONDITION: ROCK
INSTRUMENT TYPE: ETNA/ES-T
OBSERVING POINT: GROUND
COMP. UD
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  8600  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -1.105   AT   25.02 SEC    DURATION:  43 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-3 16:31:05.000 BTM
CSMNC

-2.041025E-2 -2.695932E-2 -5.128337E-2 -7.981797E-2 -8.402760E-2 -8.964129E-2 -1.055461E-1 -1.013357E-1 
-8.309222E-2 -6.952687E-2 -6.297780E-2 -7.186557E-2 -6.344558E-2 -4.239560E-2 -3.537949E-2 -2.087803E-2 
-2.742710E-2 -2.742710E-2 -1.947470E-2 -4.099245E-2 -4.052468E-2 -3.491171E-2 -4.941244E-2 -6.859149E-2 
-8.823813E-2 -9.197999E-2 -7.981797E-2 -9.993239E-2 -1.078848E-1 -9.104462E-2 -9.806146E-2 -9.619053E-2 
-1.027389E-1 -9.946461E-2 -9.244777E-2 -1.022711E-1 -9.104462E-2 -1.027389E-1 -1.134977E-1 -9.946461E-2 
-1.158372E-1 -1.350153E-1 -1.443709E-1 -1.523233E-1 -1.644853E-1 -1.747764E-1 -1.715023E-1 -1.682280E-1 
-1.555975E-1 -1.495168E-1 -1.476458E-1 -1.242564E-1 -9.899701E-2 -8.777036E-2 -6.625279E-2 -4.707374E-2 
-4.426653E-2 -2.181340E-2 -7.780451E-3 -8.715823E-3 -1.386101E-2 -4.505462E-3 -3.569908E-3 -1.900692E-2 
-1.994248E-2 -5.081578E-2 -6.017132E-2 -5.736484E-2 -6.859149E-2 -6.017132E-2 -6.438095E-2 -6.204225E-2 
-6.952687E-2 -7.654389E-2 -7.654389E-2 -1.027389E-1 -1.247242E-1 -1.453064E-1 -1.672925E-1 -1.789869E-1 
-1.986336E-1 -2.178124E-1 -2.454107E-1 -2.645898E-1 -2.688002E-1 -2.931242E-1 -2.978025E-1 -2.973348E-1 
-3.024799E-1 -2.767526E-1 -2.524278E-1 -2.444754E-1 -2.234254E-1 -1.775836E-1 -1.401612E-1 -1.223855E-1 
-9.151221E-2 -6.297780E-2 -4.333116E-2 -1.011916E-2  2.042871E-3  1.467267E-2  3.759431E-2  2.496377E-2 
 1.186619E-2  2.356062E-2  2.028637E-2  2.683561E-2  5.817651E-2  3.852986E-2  3.993301E-2  5.770873E-2 
 2.075414E-2  3.385172E-2  5.022411E-2  5.396615E-2  9.419499E-2  1.021474E-1  9.466258E-2  1.063577E-1 
 1.344238E-1  1.568777E-1  1.690397E-1  1.858791E-1  1.985097E-1  2.106719E-1  2.176887E-1  2.055258E-1 
 1.942993E-1  1.905575E-1  1.755880E-1  1.578133E-1  1.236650E-1  9.746998E-2  7.782315E-2  3.712671E-2 
 3.151302E-2  2.262507E-2 -9.183601E-3 -9.651378E-3 -1.698982E-3  1.560896E-2  2.730321E-2  3.665894E-2 
 5.536930E-2  6.753206E-2  9.045295E-2  1.030828E-1  1.110352E-1  1.203907E-1  1.217940E-1  1.063577E-1 
 7.735556E-2  6.706446E-2  5.396615E-2  3.057747E-2  2.122192E-2  2.309285E-2  8.592118E-3 -1.386101E-2 
-1.947470E-2 -1.666822E-2 -1.620044E-2 -9.183601E-3  6.721192E-3  2.870654E-2  4.086857E-2  5.256281E-2 
 7.174186E-2  8.296834E-2  9.559814E-2  8.437167E-2  7.314502E-2  8.062963E-2  5.957984E-2  2.777098E-2 
 9.527490E-3 -4.505462E-3 -1.573285E-2 -3.023358E-2 -5.736484E-2 -7.186557E-2 -7.046242E-2 -8.683480E-2 
-9.151221E-2 -7.747926E-2 -7.888259E-2 -7.467205E-2 -6.157447E-2 -4.660596E-2 -3.116895E-2 -1.620044E-2 
 3.446203E-3  2.683561E-2  4.975633E-2  5.396615E-2  6.238614E-2  7.127409E-2  8.577482E-2  9.887313E-2 
 1.072933E-1  1.274077E-1  1.255359E-1  1.433116E-1  1.475222E-1  1.246005E-1  1.288109E-1  1.306818E-1 
 1.124383E-1  7.454816E-2  5.069189E-2  3.665894E-2  4.849352E-3 -2.602395E-2 -4.520281E-2 -7.467205E-2 
-1.022711E-1 -1.111590E-1 -1.308057E-1 -1.387581E-1 -1.191114E-1 -1.036744E-1 -1.046098E-1 -1.050776E-1 
-9.291554E-2 -9.010907E-2 -7.701148E-2 -6.718816E-2 -7.935019E-2 -8.777036E-2 -9.478647E-2 -8.449537E-2 
-7.747926E-2 -9.010907E-2 -8.730258E-2 -7.935019E-2 -8.262444E-2 -9.572276E-2 -8.636721E-2 -6.484873E-2 
-5.736484E-2 -3.397543E-2 -1.620044E-2  6.721192E-3  3.244839E-2  5.115966E-2  6.846761E-2  8.764648E-2 
 1.072933E-1  8.998518E-2  9.840535E-2  9.793758E-2  8.624332E-2  8.483926E-2  5.957984E-2  6.472484E-2 
 3.946542E-2  1.794766E-2  2.122192E-2  1.107499E-3 -1.386101E-2 -2.649154E-2 -2.368433E-2 -2.789487E-2 
-3.678264E-2 -4.754152E-2 -5.221893E-2 -4.005690E-2 -3.771820E-2 -1.620044E-2  1.186619E-2  1.046304E-2 
 2.215729E-2  3.525487E-2  1.326953E-2  1.981859E-2  4.133634E-2  4.180412E-2  5.303059E-2  5.115966E-2 
 2.449600E-2  1.654451E-2  1.747989E-2  1.233397E-2  2.309285E-2  2.402840E-2  1.981859E-2  2.496377E-2 
 2.683561E-2  2.964191E-2  3.619116E-2  3.993301E-2  4.788541E-2  5.630558E-2  4.414282E-2  5.115966E-2 
 6.987076E-2  7.875871E-2  7.595149E-2  6.285392E-2  7.267724E-2  6.799983E-2  6.238614E-2  6.893539E-2 
 7.501594E-2  7.174186E-2  6.332169E-2  8.250056E-2  7.408057E-2  7.220946E-2  6.799983E-2  6.472484E-2 
 7.267724E-2  3.572338E-2  3.010969E-2  2.168970E-2  9.527490E-3  9.995267E-3 -8.715823E-3 -1.386101E-2 
-1.011916E-2  1.719447E-4  1.093082E-2  3.852986E-2  6.846761E-2  1.026150E-1  1.568777E-1  2.036549E-1 
 2.476265E-1  2.827094E-1  3.084375E-1  3.332294E-1  3.411818E-1  3.439882E-1  3.430527E-1  3.154536E-1 
 2.827094E-1  2.452870E-1  1.957025E-1  1.489253E-1  9.980869E-2  5.770873E-2  9.527490E-3 -3.818597E-2 
-6.672038E-2 -1.074170E-1 -1.382903E-1 -1.560660E-1 -1.715023E-1 -1.710345E-1 -1.677603E-1 -1.551297E-1 
-1.555975E-1 -1.471781E-1 -1.294024E-1 -1.191114E-1 -9.385092E-2 -9.338332E-2 -9.057684E-2 -9.197999E-2 
-1.130300E-1 -1.106913E-1 -1.158372E-1 -1.270636E-1 -1.340798E-1 -1.298701E-1 -1.228533E-1 -1.322088E-1 
-1.177081E-1 -9.665831E-2 -9.665831E-2 -7.888259E-2 -6.952687E-2 -7.280112E-2 -5.783262E-2 -6.344558E-2 
-6.484873E-2 -6.110688E-2 -7.607611E-2 -7.981797E-2 -9.057684E-2 -9.993239E-2 -1.106913E-1 -1.354831E-1 
-1.336122E-1 -1.532588E-1 -1.864716E-1 -1.780514E-1 -1.845997E-1 -1.911490E-1 -1.944232E-1 -1.775836E-1 
-1.560660E-1 -1.518555E-1 -1.111590E-1 -1.050776E-1 -1.032066E-1 -7.093020E-2 -6.297780E-2 -4.613837E-2 
-2.789487E-2 -2.181340E-2 -1.573285E-2 -5.441748E-3 -1.231204E-3 -4.037685E-3 -1.231204E-3 -1.292564E-2 
-1.058693E-2 -9.651378E-3 -2.649154E-2 -2.976580E-2 -4.847707E-2 -4.941244E-2 -4.146005E-2 -4.005690E-2 
-3.584727E-2 -2.789487E-2 -1.339323E-2 -3.725042E-2 -3.771820E-2 -1.386101E-2 -1.947470E-2  6.397219E-4 
 3.198062E-2  2.262507E-2  2.823876E-2  3.806208E-2  4.381575E-3  3.446203E-3  2.356062E-2  4.849352E-3 
 4.381575E-3 -3.102131E-3 -6.765594E-2 -9.665831E-2 -1.092879E-1 -1.396935E-1 -1.401612E-1 -1.593403E-1 
-1.686958E-1 -1.565338E-1 -1.513879E-1 -1.308057E-1 -1.270636E-1 -1.149009E-1 -9.010907E-2 -8.543166E-2 
-9.338332E-2 -9.619053E-2 -9.665831E-2 -1.308057E-1 -1.705668E-1 -1.948908E-1 -2.341843E-1 -2.603800E-1 
-2.631865E-1 -2.921888E-1 -2.992057E-1 -3.006088E-1 -3.202557E-1 -2.828331E-1 -2.664615E-1 -2.491535E-1 
-1.967627E-1 -1.644853E-1 -1.181759E-1 -7.747926E-2 -3.631505E-2  9.527490E-3  5.115966E-2  9.466258E-2 
 1.325527E-1  1.498608E-1  1.718462E-1  1.928962E-1  1.821373E-1  1.989775E-1  1.868154E-1  1.741849E-1 
 1.877510E-1  1.578133E-1  1.447149E-1  1.381664E-1  1.381664E-1  1.250681E-1  1.058892E-1  1.035505E-1 
 8.577482E-2  9.372722E-2  8.296834E-2  6.238614E-2  6.612890E-2  3.993301E-2  2.590006E-2  2.356062E-2 
-2.958326E-4 -3.569908E-3  2.978425E-3 -7.780451E-3 -1.900692E-2 -1.760377E-2 -2.321674E-2 -3.444321E-2 
-3.725042E-2 -5.175115E-2 -6.578501E-2 -6.718816E-2 -8.028574E-2 -9.899701E-2 -1.181759E-1 -1.471781E-1 
-1.715023E-1 -1.822610E-1 -1.948908E-1 -2.182802E-1 -2.220223E-1 -2.192158E-1 -2.299746E-1 -2.126665E-1 
-2.037788E-1 -2.005045E-1 -1.733732E-1 -1.527910E-1 -1.153687E-1 -8.636721E-2 -6.625279E-2 -3.865375E-2 
-2.368433E-2  1.107499E-3  1.935099E-2  3.665894E-2  5.864428E-2  5.864428E-2  5.630558E-2  5.443374E-2 
 6.425725E-2  7.735556E-2  6.378947E-2  5.724113E-2  6.846761E-2  7.595149E-2  6.378947E-2  5.536930E-2 
 6.612890E-2  6.145076E-2  3.759431E-2  1.186619E-2  5.317129E-3  1.575276E-3 -1.620044E-2 -2.461988E-2 
-3.163673E-2 -3.397543E-2 -4.379875E-2 -4.333116E-2 -2.695932E-2 -3.304006E-2 -2.695932E-2 -2.634536E-3 
 8.592118E-3  2.075414E-2  3.899764E-2  5.162744E-2  6.940316E-2  8.904981E-2  9.653442E-2  1.072933E-1 
 1.161803E-1  1.316174E-1  1.269400E-1  7.875871E-2  7.080631E-2  7.595149E-2  5.630558E-2  6.706446E-2 
 6.191854E-2  2.543155E-2  1.794766E-2  1.186619E-2 -2.649154E-2 -1.666822E-2  8.592118E-3  1.719447E-4 
 2.870654E-2  4.040079E-2  3.385172E-2  6.753206E-2  1.063577E-1  1.376988E-1  1.741849E-1  2.167524E-1 
 2.574498E-1  2.906618E-1  3.004851E-1  3.257447E-1  3.491341E-1  3.351003E-1  3.383753E-1  3.355680E-1 
 3.205996E-1  3.159214E-1  3.135827E-1  3.098407E-1  2.901940E-1  2.682087E-1  2.466902E-1  2.401419E-1 
 2.349959E-1  2.167524E-1  2.106719E-1  2.003808E-1  1.886864E-1  1.849438E-1  1.648294E-1  1.414407E-1 
 1.400375E-1  1.372311E-1  1.119707E-1  9.653442E-2  9.513036E-2  8.437167E-2  8.717888E-2  1.030828E-1 
 1.044861E-1  1.030828E-1  1.072933E-1  1.115029E-1  1.180520E-1  1.105674E-1  1.021474E-1  1.157126E-1 
 1.072933E-1  1.068255E-1  1.100996E-1  1.063577E-1  1.274077E-1  1.353592E-1  1.447149E-1  1.498608E-1 
 1.606195E-1  1.783953E-1  1.900897E-1  1.952349E-1  1.882188E-1  2.167524E-1  2.256402E-1  2.134782E-1 
 2.204952E-1  2.106719E-1  2.017839E-1  1.985097E-1  1.863469E-1  1.769921E-1  1.606195E-1  1.428438E-1 
 1.414407E-1  1.362948E-1  1.320851E-1  1.376988E-1  1.554736E-1  1.667010E-1  1.709106E-1  1.774599E-1 
 1.914928E-1  2.027195E-1  1.868154E-1  1.882188E-1  1.942993E-1  1.844760E-1  1.961702E-1  1.793308E-1 
 1.554736E-1  1.559414E-1  1.316174E-1  1.091642E-1  8.811425E-2  7.922649E-2  6.519262E-2  3.665894E-2 
 2.402840E-2  4.849352E-3 -6.844897E-3 -2.929802E-2 -4.146005E-2 -5.128337E-2 -7.139779E-2 -7.420427E-2 
-9.197999E-2 -9.525498E-2 -1.004002E-1 -1.130300E-1 -1.060139E-1 -1.209824E-1 -1.312735E-1 -1.326766E-1 
