053SFX140803163003
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 53SFX 28.600N 104.400E
SITE CONDITION: ROCK
INSTRUMENT TYPE: K2/ES-T
OBSERVING POINT: GROUND
COMP. UD
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  9200  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -1.560   AT   24.59 SEC    DURATION:  46 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-3 16:30:53.000 BTM
CSMNC

-2.428933E-1 -2.176334E-1 -1.886312E-1 -1.502734E-1 -1.250135E-1 -9.788239E-2 -7.683241E-2 -4.595912E-2 
-2.724802E-2 -2.069914E-2 -4.326940E-3 -9.004712E-3 -1.274693E-2 -6.665826E-3 -2.584469E-2 -3.800690E-2 
-4.408801E-2 -6.700909E-2 -7.355797E-2 -9.694684E-2 -1.208035E-1 -1.292235E-1 -1.446601E-1 -1.647745E-1 
-1.788079E-1 -1.947123E-1 -2.241822E-1 -2.316667E-1 -2.503778E-1 -2.672178E-1 -2.747022E-1 -2.948166E-1 
-3.158666E-1 -3.420621E-1 -3.617088E-1 -3.673221E-1 -3.748065E-1 -3.874365E-1 -3.743387E-1 -3.621765E-1 
-3.486110E-1 -3.238188E-1 -2.863966E-1 -2.391511E-1 -2.152945E-1 -1.675812E-1 -1.329657E-1 -1.179968E-1 
-7.542908E-2 -6.233132E-2 -6.233132E-2 -5.250800E-2 -4.876578E-2 -5.765355E-2 -7.589686E-2 -7.215464E-2 
-7.870352E-2 -9.507573E-2 -9.460795E-2 -1.025602E-1 -1.212713E-1 -1.423212E-1 -1.666456E-1 -2.134234E-1 
-2.485067E-1 -2.920099E-1 -3.579665E-1 -3.907109E-1 -4.440376E-1 -4.880086E-1 -5.057842E-1 -5.361897E-1 
-5.455452E-1 -5.455452E-1 -5.324475E-1 -5.109297E-1 -4.814597E-1 -4.445053E-1 -4.052120E-1 -3.556277E-1 
-2.976233E-1 -2.340056E-1 -1.858245E-1 -1.264168E-1 -7.262242E-2 -2.163470E-2  2.046525E-2  4.619300E-2 
 8.782518E-2  9.951961E-2  1.037296E-1  1.112140E-1  1.098107E-1  1.009229E-1  9.530962E-2  9.390628E-2 
 8.080852E-2  8.735740E-2  8.501852E-2  8.829296E-2  9.016407E-2  8.782518E-2  1.018585E-1  8.595407E-2 
 7.940519E-2  7.940519E-2  5.788743E-2  3.590190E-2  2.140081E-2  5.496383E-3 -2.023137E-2 -3.753912E-2 
-4.455578E-2 -4.595912E-2 -6.092799E-2 -7.636464E-2 -7.075131E-2 -8.338130E-2 -1.044313E-1 -1.226746E-1 
-1.479346E-1 -1.661779E-1 -2.026645E-1 -2.311989E-1 -2.564589E-1 -2.915422E-1 -3.210121E-1 -3.537565E-1 
-3.701288E-1 -3.850976E-1 -3.911787E-1 -3.869687E-1 -3.776132E-1 -3.542243E-1 -3.313032E-1 -3.168021E-1 
-3.004299E-1 -2.718955E-1 -2.728311E-1 -2.723633E-1 -2.658144E-1 -2.747022E-1 -2.803155E-1 -3.004299E-1 
-3.069788E-1 -3.121244E-1 -3.168021E-1 -3.008977E-1 -2.966877E-1 -2.854611E-1 -2.597333E-1 -2.344733E-1 
-1.933089E-1 -1.526123E-1 -1.170613E-1 -6.139576E-2 -9.940267E-3  3.403080E-2  7.425964E-2  1.065363E-1 
 1.331996E-1  1.444262E-1  1.500396E-1  1.317962E-1  1.158918E-1  1.051329E-1  6.396854E-2  4.712856E-2 
 3.262746E-2  1.859415E-2  2.654636E-2  1.531971E-2  3.449857E-2  4.806411E-2  4.104745E-2  6.583965E-2 
 6.583965E-2  8.314741E-2  1.056007E-1  1.149563E-1  1.565884E-1  1.851228E-1  2.337717E-1  2.791461E-1 
 3.175038E-1  3.797182E-1  4.091882E-1  4.321092E-1  4.606436E-1  4.681281E-1  4.620470E-1  4.424003E-1 
 4.222859E-1  3.904771E-1  3.315371E-1  2.894372E-1  2.375139E-1  1.701540E-1  1.158918E-1  5.508077E-2 
 1.485193E-2 -2.678025E-2 -5.344355E-2 -6.513798E-2 -6.654131E-2 -3.847468E-2 -2.210248E-2  1.531971E-2 
 7.051742E-2  1.210374E-1  1.757673E-1  2.304972E-1  2.725972E-1  3.217138E-1  3.614749E-1  3.769115E-1 
 3.979615E-1  3.909448E-1  3.820571E-1  3.731693E-1  3.493127E-1  3.301338E-1  2.955183E-1  2.655805E-1 
 2.421917E-1  2.113184E-1  1.958817E-1  1.837195E-1  1.738962E-1  1.738962E-1  1.752995E-1  1.855906E-1 
 2.010273E-1  2.234806E-1  2.342395E-1  2.557572E-1  2.772750E-1  2.838238E-1  3.020672E-1  2.987927E-1 
 2.800816E-1  2.627739E-1  2.543539E-1  2.173995E-1  1.752995E-1  1.486362E-1  9.484184E-2  6.490409E-2 
 3.262746E-2 -1.274693E-2 -2.678025E-2 -4.642689E-2 -6.373465E-2 -6.700909E-2 -7.496130E-2 -7.963908E-2 
-8.104241E-2 -7.262242E-2 -7.309020E-2 -7.636464E-2 -7.028353E-2 -8.431685E-2 -1.011568E-1 -1.278201E-1 
-1.596290E-1 -1.928412E-1 -2.414900E-1 -2.920099E-1 -3.434654E-1 -3.790165E-1 -4.098898E-1 -4.384242E-1 
-4.370209E-1 -4.346820E-1 -4.304720E-1 -3.748065E-1 -3.369166E-1 -3.032366E-1 -2.363445E-1 -1.867601E-1 
-1.339012E-1 -9.507573E-2 -5.016911E-2 -2.350581E-2 -1.368248E-2  5.964160E-3  4.560828E-3  1.438415E-2 
 7.835269E-3  1.765859E-2  3.075635E-2  3.543413E-2  6.116188E-2  7.285631E-2  8.361518E-2  8.735740E-2 
 9.811628E-2  8.548629E-2  6.443632E-2  6.583965E-2  5.180633E-2  4.572523E-2  4.899967E-2  5.741966E-2 
 7.987297E-2  1.102785E-1  1.523784E-1  2.000917E-1  2.599672E-1  3.193749E-1  3.633460E-1  4.339803E-1 
 4.891781E-1  5.261325E-1  5.785235E-1  6.042513E-1  6.281079E-1  6.533679E-1  6.669334E-1  6.744179E-1 
 6.823701E-1  6.819023E-1  6.575779E-1  6.463512E-1  6.248335E-1  5.729102E-1  5.261325E-1  4.667248E-1 
 3.956226E-1  3.245205E-1  2.421917E-1  1.720251E-1  1.027941E-1  2.607858E-2 -2.444136E-2 -6.607354E-2 
-1.165935E-1 -1.418535E-1 -1.488701E-1 -1.610323E-1 -1.507412E-1 -1.339012E-1 -1.109802E-1 -7.917130E-2 
-6.467021E-2 -3.894246E-2 -1.882803E-2 -1.415026E-2 -5.730271E-3 -9.472489E-3 -1.882803E-2 -3.426468E-2 
-6.560576E-2 -1.039635E-1 -1.334335E-1 -1.792756E-1 -2.349411E-1 -2.676855E-1 -3.158666E-1 -3.603054E-1 
-3.846298E-1 -4.070832E-1 -4.271976E-1 -4.356176E-1 -4.257942E-1 -4.169065E-1 -3.832265E-1 -3.476754E-1 
-3.200766E-1 -2.625400E-1 -2.115523E-1 -1.633712E-1 -1.048990E-1 -6.654131E-2 -3.052247E-2 -1.988053E-3 
 1.251304E-2  1.110971E-2 -2.490914E-2 -5.391133E-2 -9.133351E-2 -1.535479E-1 -2.096812E-1 -2.662822E-1 
-3.219477E-1 -3.649832E-1 -3.935176E-1 -4.117609E-1 -4.028732E-1 -3.902432E-1 -3.710643E-1 -3.317710E-1 
-2.887355E-1 -2.424256E-1 -2.068745E-1 -1.586934E-1 -1.278201E-1 -1.006891E-1 -6.841242E-2 -6.186354E-2 
-3.987801E-2 -1.882803E-2 -1.508582E-2 -9.940267E-3  1.754165E-3  1.344860E-2  1.485193E-2  1.251304E-2 
 1.859415E-2  1.110971E-2  8.303046E-3  1.251304E-2  1.812637E-2  3.496635E-2  3.543413E-2  5.695188E-2 
 6.443632E-2  8.922851E-2  1.378773E-1  1.397485E-1  1.809129E-1  2.370461E-1  2.702583E-1  3.175038E-1 
 3.778471E-1  4.293026E-1  4.475459E-1  4.868392E-1  5.083569E-1  4.863714E-1  4.746770E-1  4.274315E-1 
 3.787826E-1  3.193749E-1  2.328361E-1  1.837195E-1  1.102785E-1  3.777301E-2 -1.169443E-4 -4.595912E-2 
-6.841242E-2 -9.133351E-2 -1.053668E-1 -1.123835E-1 -1.254812E-1 -1.151901E-1 -1.292235E-1 -1.231424E-1 
-1.179968E-1 -1.376435E-1 -1.240779E-1 -1.437246E-1 -1.535479E-1 -1.516768E-1 -1.797434E-1 -1.876956E-1 
-2.106167E-1 -2.335378E-1 -2.405545E-1 -2.690889E-1 -2.849933E-1 -2.938811E-1 -2.999622E-1 -3.083822E-1 
-3.177377E-1 -3.018333E-1 -3.135277E-1 -3.055755E-1 -2.775089E-1 -2.658144E-1 -2.419578E-1 -2.227789E-1 
-1.914378E-1 -1.699201E-1 -1.465312E-1 -1.292235E-1 -1.194001E-1 -1.086413E-1 -1.175290E-1 -1.156579E-1 
-1.348368E-1 -1.568223E-1 -1.839534E-1 -2.181011E-1 -2.428933E-1 -2.742344E-1 -2.868644E-1 -3.041722E-1 
-3.130599E-1 -2.976233E-1 -2.789122E-1 -2.550555E-1 -2.143589E-1 -1.558868E-1 -9.460795E-2 -2.490914E-2 
