053SFX140803163002
0140803163012 2014-08-03 16:30:12 BTM
LUDIAN EARTHQUAKE, LUDIAN,CHN
EPICENTER  27.110N 103.330E DEPTH 10 KM
MAGNITUDE  6.6(Ms)
STATION: 53SFX 28.600N 104.400E
SITE CONDITION: ROCK
INSTRUMENT TYPE: K2/ES-T
OBSERVING POINT: GROUND
COMP. NS
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  9200  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -2.296   AT   24.97 SEC    DURATION:  46 SEC
PRE-EVENT TIME:  20  SEC  RECORDER TIME:  2014-08-3 16:30:53.000 BTM
CSMNC

-3.939152E-1 -3.578964E-1 -3.279586E-1 -2.910042E-1 -2.400165E-1 -1.946421E-1 -1.469288E-1 -9.734444E-2 
-5.056672E-2 -7.063436E-3  2.334208E-2  6.871648E-2  1.009931E-1  1.056709E-1  1.412220E-1  1.566586E-1 
 1.566586E-1  1.678853E-1  1.604008E-1  1.575942E-1  1.365442E-1  1.131553E-1  8.462091E-2  4.158540E-2 
 5.098772E-3 -4.682450E-2 -9.173112E-2 -1.464611E-1 -1.969810E-1 -2.460976E-1 -3.181353E-1 -3.597675E-1 
-4.121585E-1 -4.612752E-1 -4.921485E-1 -5.379906E-1 -5.515562E-1 -5.623150E-1 -5.735417E-1 -5.623150E-1 
-5.534273E-1 -5.407973E-1 -5.183440E-1 -4.954229E-1 -4.692274E-1 -4.463063E-1 -4.205785E-1 -3.906408E-1 
-3.705264E-1 -3.452664E-1 -3.218775E-1 -3.026987E-1 -2.746320E-1 -2.409521E-1 -2.208376E-1 -1.894966E-1 
-1.455255E-1 -1.183944E-1 -7.348780E-2 -2.390342E-2  1.024432E-2  5.702205E-2  1.052031E-1  1.585297E-1 
 2.001619E-1  2.174696E-1  2.586340E-1  2.605051E-1  2.544240E-1  2.665862E-1  2.291641E-1  2.207441E-1 
 1.982908E-1  1.515131E-1  1.342053E-1  9.397645E-2  5.889316E-2  3.269763E-2  3.227663E-3 -2.343564E-2 
-5.290561E-2 -7.956891E-2 -1.071678E-1 -1.305566E-1 -1.572199E-1 -1.782699E-1 -1.862221E-1 -1.997877E-1 
-2.007232E-1 -1.866899E-1 -1.749955E-1 -1.464611E-1 -1.169911E-1 -8.798890E-2 -4.448562E-2 -8.466768E-3 
 2.053542E-2  4.018207E-2  7.058759E-2  8.836313E-2  8.789535E-2  1.037998E-1  8.789535E-2  8.087869E-2 
 8.321758E-2  5.936093E-2  5.047316E-2  3.690762E-2  1.819653E-2  3.695440E-3 -6.127882E-3 -2.109675E-2 
-4.355006E-2 -4.963117E-2 -6.366448E-2 -7.395558E-2 -7.255225E-2 -8.939223E-2 -8.611779E-2 -7.255225E-2 
-7.535891E-2 -7.114892E-2 -6.226115E-2 -4.682450E-2 -3.793674E-2 -2.671008E-2 -4.677772E-5  1.356554E-3 
 9.308768E-3  4.252095E-2  6.497426E-2  9.304090E-2  1.211075E-1  1.533842E-1  1.884675E-1  2.188730E-1 
 2.530207E-1  2.736029E-1  2.997984E-1  3.292684E-1  3.395595E-1  3.414306E-1  3.512539E-1  3.559317E-1 
 3.447050E-1  3.334784E-1  3.208484E-1  3.030729E-1  2.820229E-1  2.605051E-1  2.357130E-1  2.085819E-1 
 1.959519E-1  1.758375E-1  1.477708E-1  1.412220E-1  1.285920E-1  1.019287E-1  9.678312E-2  8.883090E-2 
 6.123204E-2  5.889316E-2  5.889316E-2  3.550429E-2  2.614875E-2  1.258321E-2  2.292108E-3 -2.385664E-3 
